399346,423786,0,512
409244,460295,0,512
429515,393708,0,512
370602,353215,0,512
356739,417826,0,512
408147,436628,0,512
436362,379677,0,512
399291,386712,0,512
396081,396707,0,512
419200,403389,0,512
383855,390984,0,512
370252,347498,0,512
460198,402706,0,512
418046,358461,0,512
408500,393942,0,512
397618,404912,0,512
392660,395873,0,512
406739,400918,0,512
439048,403700,0,512
392424,375266,0,512
379128,418858,0,512
391970,419802,0,512
389279,424006,0,512
468907,448885,0,512
410601,410653,0,512
396556,406492,0,512
417795,405673,0,512
375971,427549,0,512
414374,439977,0,512
368363,409733,0,512
402081,407514,0,512
399753,404222,0,512
424840,479570,0,512
381863,416651,0,512
394606,401451,0,512
389520,406500,0,512
418140,415328,0,512
387461,394402,0,512
391384,413273,0,512
391439,399819,0,512
365223,422531,0,512
407189,437102,0,512
415933,422485,0,512
402031,426039,0,512
428513,456990,0,512
382396,405483,0,512
368166,429422,0,512
418636,440000,0,512
411674,402377,0,512
424365,371987,0,512
394159,411676,0,512
371548,414612,0,512
460628,434107,0,512
399717,403257,0,512
361875,448199,0,512
393424,399084,0,512
333682,401078,0,512
377870,377550,0,512
405117,364266,0,512
452398,378671,0,512
397889,398501,0,512
424089,352640,0,512
417494,392231,0,512
402851,395579,0,512
376493,366302,0,512
460684,371809,0,512
449571,387141,0,512
405322,414743,0,512
420489,448078,0,512
377975,461076,0,512
492551,434649,0,512
477323,384551,0,512
359740,379592,0,512
429653,438596,0,512
361814,411086,0,512
400660,404811,0,512
410418,409414,0,512
392162,355397,0,512
376145,414107,0,512
371464,328177,0,512
379593,380662,0,512
448231,384406,0,512
404157,406324,0,512
420616,401526,0,512
398985,413427,0,512
400538,407020,0,512
391530,398743,0,512
408182,408351,0,512
435926,408504,0,512
411090,435389,0,512
398311,383357,0,512
409291,431539,0,512
399460,399410,0,512
400473,408327,0,512
399693,395271,0,512
431437,436764,0,512
312123,419763,0,512
411053,432808,0,512
401616,404245,0,512
364455,436191,0,512
407833,402474,0,512
367864,442851,0,512
437870,375761,0,512
308726,371721,0,512
418996,389541,0,512
371498,393120,0,512
407429,399155,0,512
380749,403860,0,512
399997,411205,0,512
377215,418429,0,512
380202,396671,0,512
436034,385951,0,512
395210,357805,0,512
415136,446807,0,512
315013,318367,0,4796
372424,413163,0,512
340966,420480,0,512
354767,417464,0,512
387165,404027,0,512
854654,549222,0,513
889260,541423,0,513
870826,524625,0,513
868025,569296,0,513
861364,598127,0,513
825141,535997,0,513
906640,587296,0,513
906396,535803,0,513
887896,558572,0,513
817776,525600,0,513
844066,546029,0,513
848976,558706,0,513
897131,604582,0,513
845120,549830,0,513
872241,556733,0,513
857818,534525,0,513
794265,594573,0,513
857126,548151,0,513
842786,614034,0,513
889975,589361,0,513
841130,529745,0,513
813561,583156,0,513
855603,542414,0,513
887556,531797,0,513
837032,509264,0,513
852037,649724,0,513
793791,581315,0,513
904450,533427,0,513
879722,550246,0,513
839088,528460,0,513
869369,536868,0,513
871873,509094,0,513
900991,497149,0,513
919544,541255,0,513
860520,544023,0,513
863042,557890,0,513
889805,522039,0,513
879031,489881,0,513
852918,552112,0,513
903840,586229,0,513
932662,537069,0,513
908506,549611,0,513
867533,542290,0,513
844617,499013,0,513
862002,534006,0,513
883981,607581,0,513
864265,549505,0,513
883062,547498,0,513
860870,546516,0,513
895565,501871,0,513
843344,604964,0,513
864059,545894,0,513
830888,544022,0,513
858819,544904,0,513
853562,531620,0,513
873791,606643,0,513
859213,538040,0,513
841843,503359,0,513
842719,506205,0,513
847904,574114,0,513
863859,546898,0,513
888919,535805,0,513
855045,547633,0,513
863102,545783,0,513
829747,530312,0,513
850607,565348,0,513
810277,520837,0,513
879104,595389,0,513
840406,538772,0,513
838367,536676,0,513
837457,518745,0,513
861519,531277,0,513
816056,542574,0,513
862534,547936,0,513
808555,600511,0,513
862571,550965,0,513
832010,554080,0,513
882403,534710,0,513
840020,568424,0,513
865030,541150,0,513
846594,522941,0,513
890223,556874,0,513
873136,513309,0,513
846622,553552,0,513
905770,531812,0,513
803216,577565,0,513
914183,620056,0,513
877510,555087,0,513
861193,573954,0,513
840994,578455,0,513
875640,561262,0,513
876782,536438,0,513
849501,552769,0,513
866973,550375,0,513
906382,534459,0,513
822722,553764,0,513
861656,545794,0,513
856991,546255,0,513
865081,551012,0,513
895680,609341,0,513
867801,548156,0,513
846324,557586,0,513
840059,534876,0,513
860473,545982,0,513
937823,540173,0,513
886532,500026,0,513
904133,534915,0,513
880545,506175,0,513
833499,504718,0,513
854979,539793,0,513
818739,545052,0,513
825596,639465,0,513
838036,542999,0,513
846216,528037,0,513
850790,525740,0,513
864040,538985,0,513
869818,543227,0,513
879309,561548,0,513
860563,534839,0,513
846082,541026,0,513
860151,543055,0,513
847292,559228,0,513
838239,576018,0,513
837307,548214,0,513
853093,586321,0,513
884326,479802,0,513
838978,622330,0,513
842903,567914,0,513
832490,450680,0,513
844948,563321,0,513
859577,544625,0,513
908409,591215,0,513
819843,570485,0,513
875625,599766,0,513
887780,536497,0,513
884613,507507,0,513
849858,524682,0,513
846741,539481,0,513
870630,516603,0,513
843111,581603,0,513
869718,536928,0,513
857648,511640,0,513
881571,532467,0,513
860230,528054,0,513
861966,562885,0,513
898736,548642,0,513
961951,577029,0,4947
866878,501919,0,513
874791,559085,0,513
874239,594786,0,513
915504,527751,0,513
758172,608152,0,4952
859515,505303,0,513
861033,507671,0,513
837880,444574,0,513
827672,545966,0,513
869960,562146,0,513
858151,548242,0,513
877440,529137,0,513
821835,564313,0,513
846371,578530,0,513
829482,475863,0,513
860507,526669,0,513
878696,530134,0,513
837312,572687,0,513
886773,509047,0,513
879805,547494,0,513
859679,541785,0,513
910683,612854,0,513
860863,546060,0,513
874110,541972,0,513
790149,565157,0,513
873984,580836,0,513
873742,448214,0,513
894785,440382,0,4975
874312,574582,0,513
879902,518647,0,513
851462,526597,0,513
839012,550376,0,513
808097,502521,0,513
879500,590791,0,513
864721,548447,0,513
866044,584750,0,513
876151,582116,0,513
819250,517655,0,513
807278,566392,0,513
872033,558924,0,513
894268,532597,0,513
846752,613846,0,513
850478,566230,0,513
849777,531138,0,513
823584,568458,0,513
823202,619103,0,513
843715,568319,0,513
861023,545953,0,513
889743,560547,0,513
862785,579661,0,513
880833,537039,0,513
854374,550707,0,513
842616,515205,0,513
860721,547751,0,513
831024,505776,0,513
829240,591428,0,513
860384,555572,0,513
853348,525893,0,513
849118,571562,0,513
856167,542249,0,513
853874,560250,0,513
838808,524944,0,513
814561,575281,0,513
773292,531652,0,513
891515,520429,0,513
805884,549492,0,513
833437,556713,0,513
843432,490725,0,513
791355,529644,0,513
865157,562132,0,513
920249,551171,0,513
808777,512952,0,513
898916,630099,0,513
863706,491401,0,513
857231,551055,0,513
877413,541536,0,513
838821,563842,0,513
854037,528890,0,513
824475,518063,0,513
857360,562228,0,513
856437,532452,0,513
862117,600081,0,513
839280,539324,0,513
885379,603686,0,513
859185,553000,0,513
865020,550686,0,513
882007,593653,0,513
861027,546004,0,513
846772,509036,0,513
844627,556401,0,513
861069,548327,0,513
854342,541611,0,513
844086,531300,0,513
923996,594948,0,513
832154,559403,0,513
803202,549001,0,513
856619,544008,0,513
897286,558004,0,513
851216,516166,0,513
858537,548576,0,513
828001,524067,0,513
849327,548496,0,513
858278,544519,0,513
793875,473793,0,513
766617,548142,0,513
847728,576707,0,513
858418,546935,0,513
816840,539239,0,513
852687,540692,0,513
861927,562723,0,513
892382,513991,0,513
811745,461099,0,513
800152,576217,0,513
870139,566584,0,513
859492,572224,0,513
830226,483466,0,513
850674,533083,0,513
834632,541216,0,513
899052,526048,0,513
925485,596955,0,513
893145,551400,0,513
839493,521150,0,513
883434,581923,0,513
873380,495161,0,513
765011,607246,0,5072
898578,612291,0,513
906772,510158,0,513
858325,586062,0,513
795909,462864,0,5076
812634,554848,0,513
846841,533595,0,513
810817,509540,0,513
826192,577784,0,513
856552,545271,0,513
848628,503773,0,513
784291,581417,0,513
890613,567037,0,513
870936,575427,0,513
851166,532382,0,513
871544,592403,0,513
870337,534303,0,513
819580,545900,0,513
912649,498734,0,513
870214,556246,0,513
853279,560714,0,513
857319,543529,0,513
878519,606677,0,513
858057,542933,0,513
860375,544804,0,513
888111,525539,0,513
892877,544283,0,513
788776,582930,0,513
875311,542259,0,513
875248,462524,0,513
835831,555864,0,513
885828,586348,0,513
916704,609548,0,513
893991,544467,0,513
866352,535933,0,513
872247,494281,0,513
832372,600070,0,513
902302,514170,0,513
877298,565604,0,513
873636,510687,0,513
854818,554389,0,513
915666,506439,0,513
905849,524809,0,513
862062,545736,0,513
871981,649086,0,503
900829,590250,0,513
859419,546754,0,513
855983,534803,0,513
916082,517633,0,513
874877,535143,0,513
885963,528959,0,513
853439,518568,0,513
855177,626376,0,513
814249,488483,0,513
857283,548467,0,513
865489,548920,0,513
913686,576892,0,513
880275,564545,0,513
861381,546835,0,513
880958,588608,0,513
868979,528502,0,513
872237,555834,0,513
861868,549168,0,513
836951,546244,0,513
836874,555991,0,513
769546,554722,0,513
855074,542557,0,513
868128,568529,0,513
878859,540155,0,513
852267,498220,0,513
874125,543036,0,513
846646,548548,0,513
851517,541076,0,513
806888,492319,0,513
831779,577161,0,513
860259,545444,0,513
892423,530999,0,513
838442,506780,0,513
853291,557685,0,513
730887,825972,0,514
645233,927201,0,514
645563,819480,0,514
573324,878802,0,514
693699,822637,0,514
649412,856993,0,514
684558,878573,0,514
656658,854609,0,514
651506,856097,0,514
618405,842859,0,514
667280,765619,0,514
600996,890782,0,514
674463,862486,0,514
676694,851597,0,514
620685,880813,0,514
716590,874975,0,514
721401,951880,0,5166
657094,857640,0,514
644693,867371,0,514
633601,861482,0,514
673646,857346,0,514
657184,855509,0,514
708244,871834,0,514
659081,860560,0,514
657811,885904,0,514
642843,909185,0,514
709303,897538,0,514
610505,851476,0,514
612648,772280,0,5178
673196,812941,0,514
673267,883727,0,514
694451,863981,0,514
678869,902492,0,514
690018,819280,0,514
677983,890077,0,514
639997,865965,0,514
709254,847444,0,514
679799,858680,0,514
664355,831472,0,514
659166,861665,0,514
692386,863386,0,514
688076,833905,0,514
680506,840053,0,514
641840,886745,0,514
673292,857105,0,514
622212,860015,0,514
736557,897961,0,514
668234,886696,0,514
675013,876331,0,514
675902,853961,0,514
695092,820091,0,514
730287,897070,0,514
691716,873426,0,514
722404,952207,0,5203
678606,878004,0,514
664156,846474,0,514
688118,911574,0,514
674492,861230,0,514
675382,836312,0,514
664639,925795,0,514
626334,852383,0,514
669690,842110,0,514
653177,819935,0,514
674265,861435,0,514
677404,883871,0,514
672212,860894,0,514
715956,900724,0,514
674236,877152,0,514
679818,860064,0,514
578509,923881,0,5219
680381,823757,0,514
720629,816515,0,514
640210,902029,0,514
671772,860357,0,514
618009,867493,0,514
672628,882986,0,514
680261,863401,0,514
682100,853708,0,514
681049,846975,0,514
668567,856554,0,514
656957,871011,0,514
662293,872590,0,514
673953,835926,0,514
718544,888401,0,514
648590,917839,0,514
699124,824089,0,514
668367,855686,0,514
675866,868784,0,514
700098,894685,0,514
683156,877209,0,514
661357,801817,0,514
789095,895634,0,5241
673332,857517,0,514
627452,835854,0,514
672059,860501,0,514
665048,854911,0,514
683580,872374,0,514
668839,882598,0,514
682510,905902,0,514
671235,856653,0,514
680228,843225,0,514
662249,918050,0,514
674961,865594,0,514
679211,886670,0,514
676220,858214,0,514
567861,856582,0,514
668228,858122,0,514
682241,850176,0,514
712262,856869,0,514
671325,856592,0,514
680592,858526,0,514
683098,847245,0,514
646816,829778,0,514
675633,863416,0,514
677551,860007,0,514
683656,842406,0,514
678195,860537,0,514
700747,821557,0,514
679054,898217,0,514
676360,866112,0,514
665308,868551,0,514
665775,845662,0,514
660459,860658,0,514
670119,859029,0,514
672068,874862,0,514
644301,925034,0,514
704574,866263,0,514
665660,828338,0,514
680579,836946,0,514
682053,853410,0,514
672544,859978,0,514
713088,880834,0,514
680969,838864,0,514
674151,853540,0,514
664903,839150,0,514
641902,755287,0,5285
683610,910782,0,514
676962,897430,0,514
594720,848457,0,514
658748,777680,0,514
700341,869730,0,514
640432,837036,0,514
668519,860048,0,514
672668,861428,0,514
638004,837697,0,514
673071,856021,0,514
668772,858570,0,514
636871,929410,0,514
599612,859210,0,514
739318,810528,0,514
654937,781879,0,514
663095,949045,0,514
658734,883214,0,514
647968,877873,0,514
682699,851115,0,514
684739,884934,0,514
667620,855461,0,514
616281,845406,0,514
697161,840318,0,514
679237,862389,0,514
664260,859029,0,514
674121,858589,0,514
700962,927047,0,514
723397,859761,0,514
648230,857418,0,514
677896,867053,0,514
680828,839011,0,514
680757,826912,0,514
673826,880137,0,514
694897,834591,0,514
683585,905984,0,514
671609,815681,0,514
669748,863109,0,514
674659,860894,0,514
659734,844127,0,514
656156,868643,0,514
653258,860766,0,514
684131,898331,0,514
666516,859837,0,514
655237,871554,0,514
653592,959882,0,514
659280,845579,0,514
646422,900526,0,514
627580,840406,0,514
604546,847329,0,514
631316,837043,0,514
705518,925936,0,514
662898,884734,0,514
718088,852181,0,514
666315,872311,0,514
710082,881600,0,514
674433,860605,0,514
685821,816579,0,514
678856,850293,0,514
669427,846395,0,514
687043,806921,0,514
657981,866945,0,514
676480,860779,0,514
704065,832648,0,514
669178,866011,0,514
693783,860206,0,514
683027,876064,0,514
670957,810768,0,514
674134,908464,0,514
637665,858741,0,514
664325,877878,0,514
664025,801796,0,514
672800,874378,0,514
685124,873363,0,514
674496,870664,0,514
684602,823981,0,514
677769,841641,0,514
651576,865180,0,514
650720,817440,0,514
674472,860330,0,514
673028,860593,0,514
683413,861559,0,514
669638,842011,0,514
674365,860819,0,514
687360,862438,0,514
662684,813662,0,514
673242,886958,0,514
674311,859933,0,514
595580,798572,0,514
636769,854047,0,514
685551,798742,0,514
663945,828490,0,514
717187,883275,0,514
706906,885612,0,514
675988,841317,0,514
671976,864630,0,514
669366,869654,0,514
651216,815098,0,514
676767,832479,0,514
657879,857942,0,514
665828,868934,0,514
674905,876286,0,514
640000,863831,0,514
672818,881943,0,514
634800,823669,0,514
658590,886551,0,514
639463,847461,0,514
625416,868848,0,514
672266,862875,0,514
723173,872525,0,514
688098,908495,0,514
673410,863889,0,514
679788,889464,0,514
615826,863168,0,514
598671,854219,0,514
753254,840123,0,514
669430,905798,0,514
726847,875488,0,514
648443,845340,0,514
674114,970756,0,514
675551,956849,0,514
677459,896720,0,514
634004,895206,0,514
653745,809028,0,514
682420,846881,0,514
666636,858686,0,514
682481,879399,0,514
656834,885944,0,514
718257,857481,0,514
672598,856928,0,514
693997,774817,0,514
612392,916853,0,514
671444,860206,0,514
671404,857240,0,514
689628,868984,0,514
704570,845515,0,514
652233,886054,0,514
705929,851313,0,514
682315,843851,0,514
667131,849230,0,514
707894,904500,0,514
649345,864613,0,514
629998,877765,0,514
659542,840985,0,514
621278,888326,0,514
682304,876841,0,514
679747,860939,0,514
663049,843538,0,514
672876,844123,0,514
689948,850548,0,514
696257,894819,0,514
629377,853726,0,514
658034,897179,0,514
696808,866039,0,514
699668,863774,0,514
669697,859388,0,514
606506,766728,0,5441
672474,868765,0,514
697011,856357,0,514
708262,945359,0,514
653181,886417,0,514
674521,861127,0,514
729194,856897,0,514
663168,859429,0,514
644843,838626,0,514
672797,843231,0,514
680677,868629,0,514
614497,830844,0,514
646671,857872,0,514
679242,853941,0,514
665697,929571,0,514
749941,916922,0,514
602365,916673,0,514
684537,843821,0,514
694308,904062,0,514
731712,878998,0,514
667713,847241,0,514
730383,879136,0,514
689363,817577,0,514
728743,850843,0,514
683941,915579,0,514
722463,882675,0,514
670519,870010,0,514
683252,858182,0,514
669288,860515,0,514
675357,870850,0,514
673449,860643,0,514
687325,883004,0,514
603472,894573,0,514
669713,851017,0,514
693362,837786,0,514
605535,925341,0,514
687078,791051,0,514
672387,800443,0,514
683048,937776,0,514
713579,879202,0,514
571669,873544,0,514
695260,824882,0,514
702654,841548,0,514
601619,825604,0,514
564416,878492,0,5485
703773,870419,0,514
674931,870112,0,514
673140,864863,0,514
681053,892766,0,514
683321,873932,0,514
701017,931252,0,514
645677,814395,0,514
677362,853471,0,514
659046,930099,0,514
665426,853940,0,514
691827,863963,0,514
650661,861267,0,514
599647,858702,0,514
684091,842566,0,514
